Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2019-10-28 00:00:00-04:00,59.46300124033525,59.90280967116192,59.29476940899745,59.85474395751953,96572800,0.0,0.0,AAPL
2019-10-29 00:00:00-04:00,59.835529194446124,60.02298808307294,58.29740403976976,58.47043991088867,142839600,0.0,0.0,AAPL
2019-10-30 00:00:00-04:00,58.823720882909704,58.953502353059164,57.970544319100384,58.46322250366211,124522000,0.0,0.0,AAPL
2019-10-31 00:00:00-04:00,59.41975843149152,59.88359800446322,57.0212394670206,59.78506088256836,139162000,0.0,0.0,AAPL
2019-11-01 00:00:00-04:00,59.97251012339732,61.50823310726698,59.881186358924026,61.4818000793457,151125200,0.0,0.0,AAPL
2019-11-04 00:00:00-05:00,61.84469555712721,61.969673022918535,61.37605206348472,61.885555267333984,103272000,0.0,0.0,AAPL
2019-11-05 00:00:00-05:00,61.777423053742,62.05140543292308,61.60198514523971,61.796653747558594,79897600,0.0,0.0,AAPL
2019-11-06 00:00:00-05:00,61.710121681781736,61.883161230177926,61.37365793055572,61.82307815551758,75864400,0.0,0.0,AAPL
2019-11-07 00:00:00-05:00,62.370255243239974,62.75835567028647,62.218390178586034,62.536582946777344,94940400,0.1925,0.0,AAPL
2019-11-08 00:00:00-05:00,62.358228788720716,62.78007307860579,61.914690532407235,62.707759857177734,69986400,0.0,0.0,AAPL
2019-11-11 00:00:00-05:00,62.26418811906959,63.26938561343264,62.259369691789686,63.20430374145508,81821200,0.0,0.0,AAPL
2019-11-12 00:00:00-05:00,63.04763995642553,63.34655177273775,62.89578218997625,63.1464729309082,87388800,0.0,0.0,AAPL
2019-11-13 00:00:00-05:00,62.94640672744228,63.82625200015958,62.93194408180495,63.75152587890625,102734400,0.0,0.0,AAPL
2019-11-14 00:00:00-05:00,63.57793757671805,63.850329538427395,63.18020029158952,63.31037139892578,89182800,0.0,0.0,AAPL
2019-11-15 00:00:00-05:00,63.56108095621039,64.06729554078912,63.399578987253335,64.0624771118164,100206400,0.0,0.0,AAPL
2019-11-18 00:00:00-05:00,64.07210837908097,64.46502731928551,63.69365943729218,64.38548278808594,86703200,0.0,0.0,AAPL
2019-11-19 00:00:00-05:00,64.5783168124191,64.60242366565966,63.97327672744023,64.19022369384766,76167200,0.0,0.0,AAPL
2019-11-20 00:00:00-05:00,64.00943296128311,64.13959672655233,62.77041280435066,63.442955017089844,106234400,0.0,0.0,AAPL
2019-11-21 00:00:00-05:00,63.56348075718102,63.640619743137286,62.95843333042811,63.158512115478516,121395200,0.0,0.0,AAPL
2019-11-22 00:00:00-05:00,63.29832996596771,63.44055085554972,62.876485725953685,63.10307693481445,65325200,0.0,0.0,AAPL
2019-11-25 00:00:00-05:00,63.32723780841707,64.22637107491714,63.281437000749,64.2094955444336,84020400,0.0,0.0,AAPL
2019-11-26 00:00:00-05:00,64.34690190752454,64.39993403773599,63.27662244789559,63.70811080932617,105207600,0.0,0.0,AAPL
2019-11-27 00:00:00-05:00,64.01906644818817,64.59760146667433,63.95398456897874,64.56385040283203,65235600,0.0,0.0,AAPL
2019-11-29 00:00:00-05:00,64.26496257549509,64.60243651886985,64.09622192561758,64.42164611816406,46617600,0.0,0.0,AAPL
2019-12-02 00:00:00-05:00,64.42645844153186,64.66269385769631,63.50563834538534,63.67678451538086,94487200,0.0,0.0,AAPL
2019-12-03 00:00:00-05:00,62.266607486055904,62.560693421017824,61.779681450558876,62.541412353515625,114430400,0.0,0.0,AAPL
2019-12-04 00:00:00-05:00,62.93192380768448,63.4718820212091,62.837909284948175,63.09342575073242,67181600,0.0,0.0,AAPL
2019-12-05 00:00:00-05:00,63.58758484552913,64.09379930384016,63.332068402488204,64.0190658569336,74424400,0.0,0.0,AAPL
2019-12-06 00:00:00-05:00,64.477092231049,65.32559921087861,64.43369694330708,65.25569152832031,106075600,0.0,0.0,AAPL
2019-12-09 00:00:00-05:00,65.08452157936348,65.27736166371423,63.85755870346598,64.34207916259766,128042400,0.0,0.0,AAPL
2019-12-10 00:00:00-05:00,64.74707256593162,65.10142205791261,64.08657994334212,64.71814727783203,90420400,0.0,0.0,AAPL
2019-12-11 00:00:00-05:00,64.79767816395331,65.34969348345126,64.7229520666511,65.2701416015625,78756800,0.0,0.0,AAPL
2019-12-12 00:00:00-05:00,64.5493861850386,65.70162305327142,64.43850349697,65.43646240234375,137310400,0.0,0.0,AAPL
2019-12-13 00:00:00-05:00,65.4364539980619,66.36209958719724,65.30869579489323,66.32594299316406,133587600,0.0,0.0,AAPL
2019-12-16 00:00:00-05:00,66.77190857113695,67.68550461462198,66.76709014300219,67.46131896972656,128186000,0.0,0.0,AAPL
2019-12-17 00:00:00-05:00,67.39144108135922,67.92175525140861,67.20582486891783,67.59392547607422,114158400,0.0,0.0,AAPL
2019-12-18 00:00:00-05:00,67.44685857632358,67.95307308973534,67.28294373773436,67.4323959350586,116028400,0.0,0.0,AAPL
2019-12-19 00:00:00-05:00,67.3745402255633,67.77950886281938,67.24196357196422,67.49988555908203,98369200,0.0,0.0,AAPL
2019-12-20 00:00:00-05:00,68.03263450161938,68.1338730046536,67.14796358631695,67.36009216308594,275978000,0.0,0.0,AAPL
2019-12-23 00:00:00-05:00,67.62283998023321,68.5195606460034,67.58427047933793,68.45929718017578,98572000,0.0,0.0,AAPL
2019-12-24 00:00:00-05:00,68.62562177025686,68.67383548324801,68.19895910016623,68.52437591552734,48478800,0.0,0.0,AAPL
2019-12-26 00:00:00-05:00,68.65696311017838,69.90080192756368,68.62803782360339,69.88392639160156,93121200,0.0,0.0,AAPL
2019-12-27 00:00:00-05:00,70.17559181703608,70.86259672343512,69.45243030638008,69.8573989868164,146266000,0.0,0.0,AAPL
2019-12-30 00:00:00-05:00,69.77543291987965,70.55403936484663,68.75336713216096,70.27200317382812,144114400,0.0,0.0,AAPL
2019-12-31 00:00:00-05:00,69.88875587698372,70.79270800735806,69.78992289463038,70.78547668457031,100805600,0.0,0.0,AAPL
2020-01-02 00:00:00-05:00,71.40977771923563,72.46077614730521,71.15667416341765,72.4005126953125,135480400,0.0,0.0,AAPL
2020-01-03 00:00:00-05:00,71.62914523544616,72.45595811976894,71.47246171476719,71.69664001464844,146322800,0.0,0.0,AAPL
2020-01-06 00:00:00-05:00,70.81920816221287,72.3065062028637,70.56851011431775,72.26793670654297,118387200,0.0,0.0,AAPL
2020-01-07 00:00:00-05:00,72.27757077764687,72.53308721808551,71.70868733859578,71.92804718017578,108872000,0.0,0.0,AAPL
2020-01-08 00:00:00-05:00,71.63154422529517,73.38641550034151,71.63154422529517,73.08509826660156,132079200,0.0,0.0,AAPL
2020-01-09 00:00:00-05:00,74.06136720541696,74.83032941641996,73.81067654984861,74.63748931884766,170108400,0.0,0.0,AAPL
2020-01-10 00:00:00-05:00,74.87133314916862,75.37031642330658,74.30485508599608,74.80624389648438,140644800,0.0,0.0,AAPL
2020-01-13 00:00:00-05:00,75.12200317385458,76.43092342751396,75.00388181987825,76.40440368652344,121532000,0.0,0.0,AAPL
2020-01-14 00:00:00-05:00,76.34174457661803,76.55146021431688,75.24977111147209,75.3727035522461,161954400,0.0,0.0,AAPL
2020-01-15 00:00:00-05:00,75.17266060789167,76.05250587655016,74.61823222095336,75.04972076416016,121923600,0.0,0.0,AAPL
2020-01-16 00:00:00-05:00,75.5920621906251,76.10068954693726,75.23048148138665,75.98979949951172,108829200,0.0,0.0,AAPL
2020-01-17 00:00:00-05:00,76.2381178048369,76.83352125942746,75.93198198607928,76.83111572265625,137816400,0.0,0.0,AAPL
2020-01-21 00:00:00-05:00,76.459869381581,76.90099467937888,76.17301471865545,76.31041717529297,110843200,0.0,0.0,AAPL
2020-01-22 00:00:00-05:00,76.79493830286927,77.1348251407198,76.48880253772091,76.58281707763672,101832400,0.0,0.0,AAPL
2020-01-23 00:00:00-05:00,76.63582686293465,77.03115126719418,76.0886300322076,76.95160675048828,104472000,0.0,0.0,AAPL
2020-01-24 00:00:00-05:00,77.1975035046655,77.93994620320352,76.53942377731238,76.7298583984375,146537600,0.0,0.0,AAPL
2020-01-27 00:00:00-05:00,74.74113795467083,75.15333787807808,73.4924810810553,74.47357177734375,161940000,0.0,0.0,AAPL
2020-01-28 00:00:00-05:00,75.35342783283777,76.7515370876536,75.25459488094803,76.58039093017578,162234000,0.0,0.0,AAPL
2020-01-29 00:00:00-05:00,78.20993802730467,79.02951978699829,77.46990081498579,78.18341827392578,216229200,0.0,0.0,AAPL
2020-01-30 00:00:00-05:00,77.26740800153176,78.12314628033491,76.83591952309017,78.07011413574219,126743200,0.0,0.0,AAPL
2020-01-31 00:00:00-05:00,77.36139664518089,77.78324080814086,74.31448034488959,74.60856628417969,199588400,0.0,0.0,AAPL
2020-02-03 00:00:00-05:00,73.35268032975995,75.56796570063159,72.85129158100523,74.40367889404297,173788400,0.0,0.0,AAPL
2020-02-04 00:00:00-05:00,76.00668324335653,77.050450456367,75.60171457078681,76.86001586914062,136616400,0.0,0.0,AAPL
2020-02-05 00:00:00-05:00,77.98573120045752,78.28464294726993,76.88412080562057,77.48675537109375,118826800,0.0,0.0,AAPL
2020-02-06 00:00:00-05:00,77.75672634398214,78.39551744527337,77.19989265225486,78.39310455322266,105425600,0.0,0.0,AAPL
2020-02-07 00:00:00-05:00,77.89294126547146,78.14181565091206,76.83703724788526,77.3275375366211,117684000,0.1925,0.0,AAPL
2020-02-10 00:00:00-05:00,75.91402717049185,77.69480895996094,75.83429386411699,77.69480895996094,109348800,0.0,0.0,AAPL
2020-02-11 00:00:00-05:00,78.19015142253798,78.26263625107545,77.0085971005104,77.22605895996094,94323200,0.0,0.0,AAPL
2020-02-12 00:00:00-05:00,77.67547849475221,79.06482742202022,77.67547849475221,79.05999755859375,113730400,0.0,0.0,AAPL
2020-02-13 00:00:00-05:00,78.3327054260137,78.82320573508036,78.12974054369347,78.49700927734375,94747600,0.0,0.0,AAPL
2020-02-14 00:00:00-05:00,78.4656030374421,78.76522420824622,78.00893385896474,78.51634979248047,80113600,0.0,0.0,AAPL
2020-02-18 00:00:00-05:00,76.19913727689102,77.25987847546425,76.01791785904396,77.07865905761719,152531200,0.0,0.0,AAPL
2020-02-19 00:00:00-05:00,77.32028463710277,78.42451672179727,77.32028463710277,78.1949691772461,93984000,0.0,0.0,AAPL
2020-02-20 00:00:00-05:00,77.95574593761195,78.4438274798224,76.88775648034355,77.39275360107422,100566000,0.0,0.0,AAPL
2020-02-21 00:00:00-05:00,76.98685711850104,77.42903672549149,75.02485563249914,75.64099884033203,129554000,0.0,0.0,AAPL
2020-02-24 00:00:00-05:00,71.8257048611315,73.4977516680358,69.88544951763012,72.0479965209961,222195200,0.0,0.0,AAPL
2020-02-25 00:00:00-05:00,72.71734532445798,73.09911114776158,69.13644634923264,69.60761260986328,230673600,0.0,0.0,AAPL
2020-02-26 00:00:00-05:00,69.23306562077462,71.9755209333374,69.22581713906433,70.7118148803711,198054800,0.0,0.0,AAPL
2020-02-27 00:00:00-05:00,67.92104419759342,69.10500967174747,65.95420576749399,66.08951568603516,320605600,0.0,0.0,AAPL
2020-02-28 00:00:00-05:00,62.1606861550344,67.27107285671417,61.94563554811998,66.05085754394531,426510000,0.0,0.0,AAPL
2020-03-02 00:00:00-05:00,68.20617931193843,72.8357338359803,67.1043654657983,72.20025634765625,341397200,0.0,0.0,AAPL
2020-03-03 00:00:00-05:00,73.37456066472664,73.45429398937054,69.05669843915538,69.9072265625,319475600,0.0,0.0,AAPL
2020-03-04 00:00:00-05:00,71.62759322830975,73.30930768219956,70.82781196815235,73.14983367919922,219178400,0.0,0.0,AAPL
2020-03-05 00:00:00-05:00,71.40529829391956,72.37905058025478,70.41221917601806,70.7770767211914,187572800,0.0,0.0,AAPL
2020-03-06 00:00:00-05:00,68.13848315926569,70.26962472141419,67.95243392720576,69.83711242675781,226176800,0.0,0.0,AAPL
2020-03-09 00:00:00-04:00,63.72882264119381,67.19373670107173,63.54760324031838,64.31356048583984,286744800,0.0,0.0,AAPL
2020-03-10 00:00:00-04:00,66.96422060751131,69.21133903609883,65.08678222072572,68.94554901123047,285290000,0.0,0.0,AAPL
2020-03-11 00:00:00-04:00,67.02463287046726,67.95005711196444,65.68843414732385,66.55104064941406,255598800,0.0,0.0,AAPL
2020-03-12 00:00:00-04:00,61.841735279374994,65.23899494473845,59.92322498627828,59.978797912597656,418474000,0.0,0.0,AAPL
2020-03-13 00:00:00-04:00,64.00427846865324,67.63591489908035,61.119261384040925,67.16474151611328,370732000,0.0,0.0,AAPL
2020-03-16 00:00:00-04:00,58.4613905994218,62.60044010140755,57.99022079286357,58.52421569824219,322423600,0.0,0.0,AAPL
2020-03-17 00:00:00-04:00,59.804826482410455,62.24524591333619,57.60361433805932,61.09752655029297,324056000,0.0,0.0,AAPL
2020-03-18 00:00:00-04:00,57.93465023452481,60.406482464640554,57.29433930824816,59.60186767578125,300233600,0.0,0.0,AAPL
2020-03-19 00:00:00-04:00,59.7758234122857,61.09268365715966,58.62085205674534,59.145179748535156,271857200,0.0,0.0,AAPL
2020-03-20 00:00:00-04:00,59.72508515259065,60.84864774255849,55.09070239617697,55.39031982421875,401693200,0.0,0.0,AAPL
2020-03-23 00:00:00-04:00,55.110045472758834,55.21152792629808,51.37209184292637,54.2136116027832,336752800,0.0,0.0,AAPL
2020-03-24 00:00:00-04:00,57.11070131069981,59.84832336499044,56.61295251663222,59.65260696411133,287531200,0.0,0.0,AAPL
2020-03-25 00:00:00-04:00,60.587692247407915,62.39988643227555,59.02920598580545,59.32398986816406,303602000,0.0,0.0,AAPL
2020-03-26 00:00:00-04:00,59.565620375975534,62.503788640032134,59.526959345508246,62.44580078125,252087200,0.0,0.0,AAPL
2020-03-27 00:00:00-04:00,61.07095335601888,61.8248250722316,59.69368630258447,59.860408782958984,204216800,0.0,0.0,AAPL
2020-03-30 00:00:00-04:00,60.585290832590246,61.74026255580425,60.26150926393229,61.56870651245117,167976400,0.0,0.0,AAPL
2020-03-31 00:00:00-04:00,61.75959108899796,63.42438996368667,60.88973623938196,61.443058013916016,197002000,0.0,0.0,AAPL
2020-04-01 00:00:00-04:00,59.560786204803335,60.09719601446135,57.78000444616135,58.21009826660156,176218400,0.0,0.0,AAPL
2020-04-02 00:00:00-04:00,58.072376290076036,59.234596446659125,57.241182484383906,59.18143844604492,165934000,0.0,0.0,AAPL
2020-04-03 00:00:00-04:00,58.66677342106095,59.3674871060243,57.741345715951596,58.33091354370117,129880000,0.0,0.0,AAPL
2020-04-06 00:00:00-04:00,60.62392740731182,63.574177122829745,60.25665875100896,63.41954040527344,201820400,0.0,0.0,AAPL
2020-04-07 00:00:00-04:00,65.43229446081726,65.64976368215225,62.58111162954673,62.68500900268555,202887200,0.0,0.0,AAPL
2020-04-08 00:00:00-04:00,63.4848025037082,64.60353188066507,63.119952317554805,64.28942108154297,168895200,0.0,0.0,AAPL
2020-04-09 00:00:00-04:00,64.92489377394622,65.25592013573771,63.95839000283478,64.75333404541016,161834800,0.0,0.0,AAPL
2020-04-13 00:00:00-04:00,64.83065918840516,66.13302662112467,64.23142416734326,66.0242919921875,131022800,0.0,0.0,AAPL
2020-04-14 00:00:00-04:00,67.6552590491188,69.64867293181604,67.1840855454915,69.35871887207031,194994800,0.0,0.0,AAPL
2020-04-15 00:00:00-04:00,68.23513915845088,69.18472698748576,67.80746405481365,68.72563934326172,131154400,0.0,0.0,AAPL
2020-04-16 00:00:00-04:00,69.43845862105105,69.63659364674618,68.22308052874929,69.27173614501953,157125200,0.0,0.0,AAPL
2020-04-17 00:00:00-04:00,68.78847886393716,69.33455576393993,66.89654391550201,68.33180236816406,215250000,0.0,0.0,AAPL
2020-04-20 00:00:00-04:00,67.15993057649021,68.06119058127958,66.89414057720502,66.91346740722656,130015200,0.0,0.0,AAPL
2020-04-21 00:00:00-04:00,66.75639235940385,66.99076973874533,64.13475030153334,64.84513092041016,180991600,0.0,0.0,AAPL
2020-04-22 00:00:00-04:00,66.11127511969602,67.14785254874984,65.77058900639604,66.71292877197266,116862400,0.0,0.0,AAPL
2020-04-23 00:00:00-04:00,66.65734876053877,68.07811050746528,66.41572281375096,66.45438385009766,124814400,0.0,0.0,AAPL
2020-04-24 00:00:00-04:00,66.97870028455014,68.38254612868516,66.93037215656294,68.37287902832031,126161200,0.0,0.0,AAPL
2020-04-27 00:00:00-04:00,68.09017755648323,68.75223755503086,67.64317552817161,68.42121124267578,117087600,0.0,0.0,AAPL
2020-04-28 00:00:00-04:00,68.88271760948632,69.06393705890572,67.22033738750322,67.31214904785156,112004800,0.0,0.0,AAPL
2020-04-29 00:00:00-04:00,68.79814778505363,69.99178036647727,68.59518290617446,69.52302551269531,137280800,0.0,0.0,AAPL
2020-04-30 00:00:00-04:00,70.06183497622997,71.16606696831562,69.67282086621682,70.98967742919922,183064000,0.0,0.0,AAPL
2020-05-01 00:00:00-04:00,69.1654300495363,72.24616099497416,69.06878114170213,69.84681701660156,240616800,0.0,0.0,AAPL
2020-05-04 00:00:00-04:00,69.87098252239187,70.96312921364829,69.18234705743826,70.83506774902344,133568000,0.0,0.0,AAPL
2020-05-05 00:00:00-04:00,71.29414381435919,72.7294023781066,71.14916678667844,71.89820861816406,147751200,0.0,0.0,AAPL
2020-05-06 00:00:00-04:00,72.59893499011841,73.27065487426464,72.21475059268822,72.6400146484375,142333600,0.0,0.0,AAPL
2020-05-07 00:00:00-04:00,73.26582900938926,73.7370026138725,72.96379653826914,73.39147186279297,115215200,0.0,0.0,AAPL
2020-05-08 00:00:00-04:00,74.05046319414457,75.19159993074032,73.72338371341871,75.13829803466797,133838400,0.205,0.0,AAPL
2020-05-11 00:00:00-04:00,74.64645469079235,76.81485582493812,74.4380900872954,76.32061004638672,145946400,0.0,0.0,AAPL
2020-05-12 00:00:00-04:00,77.00383559042835,77.45448015586908,75.3272624261115,75.44840240478516,162301200,0.0,0.0,AAPL
2020-05-13 00:00:00-04:00,75.62770513487014,76.54837362731435,73.46172121123148,74.53744506835938,200622400,0.0,0.0,AAPL
2020-05-14 00:00:00-04:00,73.77668558751988,75.05592369907653,73.05468852162736,74.99535369873047,158929200,0.0,0.0,AAPL
2020-05-15 00:00:00-04:00,72.7687943111998,74.59800522378177,72.73487156458532,74.55197143554688,166348400,0.0,0.0,AAPL
2020-05-18 00:00:00-04:00,75.8748339325949,76.68162311206635,75.18433442581173,76.30850982666016,135178400,0.0,0.0,AAPL
2020-05-19 00:00:00-04:00,76.32545133616954,77.17100598439245,75.83604850545491,75.86754608154297,101729600,0.0,0.0,AAPL
2020-05-20 00:00:00-04:00,76.72522965116472,77.41330397310716,76.68646396339064,77.34304809570312,111504800,0.0,0.0,AAPL
2020-05-21 00:00:00-04:00,77.20496000564525,77.7452471676142,76.52899661001778,76.76643371582031,102688800,0.0,0.0,AAPL
2020-05-22 00:00:00-04:00,76.5047612593345,77.3430554740474,76.40300778879455,77.26068115234375,81803200,0.0,0.0,AAPL
2020-05-26 00:00:00-04:00,78.37756788987811,78.55685269616119,76.68160815192094,76.73733520507812,125522000,0.0,0.0,AAPL
2020-05-27 00:00:00-04:00,76.59441646239908,77.21707055459125,75.8554578938175,77.07170104980469,112945200,0.0,0.0,AAPL
2020-05-28 00:00:00-04:00,76.74704422339656,78.36305531429218,76.47084882755918,77.10562133789062,133560800,0.0,0.0,AAPL
2020-05-29 00:00:00-04:00,77.3478655392773,77.80819591494127,76.67432764803091,77.03047943115234,153532400,0.0,0.0,AAPL
2020-06-01 00:00:00-04:00,76.98447184749915,78.09896135300481,76.8536385740957,77.97782135009766,80791200,0.0,0.0,AAPL
2020-06-02 00:00:00-04:00,77.71130190496551,78.36303562857958,77.27035057638682,78.33880615234375,87642800,0.0,0.0,AAPL
2020-06-03 00:00:00-04:00,78.65864906234022,79.03176244348244,78.08686424764684,78.77009582519531,104491200,0.0,0.0,AAPL
2020-06-04 00:00:00-04:00,78.59320375117642,78.89120338502829,77.71856920653472,78.09168243408203,87560400,0.0,0.0,AAPL
2020-06-05 00:00:00-04:00,78.3412531788607,80.37640405600247,78.3121807567844,80.31583404541016,137250400,0.0,0.0,AAPL
2020-06-08 00:00:00-04:00,80.01297837924804,80.82461794300563,79.30309967941871,80.79069519042969,95654400,0.0,0.0,AAPL
2020-06-09 00:00:00-04:00,80.47086183031477,83.73436548390762,80.43936425549487,83.34187316894531,147712400,0.0,0.0,AAPL
2020-06-10 00:00:00-04:00,84.28920501230608,85.95366732051313,83.85067883247099,85.48606872558594,166651600,0.0,0.0,AAPL
2020-06-11 00:00:00-04:00,84.63082691049463,85.05481691401155,81.28009773597238,81.38185119628906,201662400,0.0,0.0,AAPL
2020-06-12 00:00:00-04:00,83.51874266162812,84.26496163650457,80.97480324748997,82.08444213867188,200146000,0.0,0.0,AAPL
2020-06-15 00:00:00-04:00,80.73981210877636,83.75135081292053,80.5774812512651,83.09961700439453,138808800,0.0,0.0,AAPL
2020-06-16 00:00:00-04:00,85.1517132659384,85.57328542706455,83.51874869015089,85.30192565917969,165428800,0.0,0.0,AAPL
2020-06-17 00:00:00-04:00,86.04572066029029,86.10629064630962,85.06206467884026,85.1832046508789,114406400,0.0,0.0,AAPL
2020-06-18 00:00:00-04:00,85.1396240743936,85.63387739334637,84.60903023062069,85.21715545654297,96820400,0.0,0.0,AAPL
